phase,simulation_id,time_s,model_T8_K,observed_T8_K,model_T12_K,observed_T12_K,model_T11_K,observed_T11_K,model_T9_K,observed_T9_K,model_T10_K,observed_T10_K,model_T3_K,observed_T3_K,model_T2_K,observed_T2_K
heating_training,E77,650.0,477.27469153771165,527.077,464.86388899284213,574.2919999999999,442.4159033285753,504.38199999999995,477.12492063060216,547.8,456.6447020049273,467.24299999999994,435.23747844634613,437.23299999999995,296.52146299539004,305.66299999999995
heating_training,E77,700.0,479.4051010721191,529.94,467.89505672984865,578.4,445.7569399444767,509.13599999999997,478.0845988285861,552.3,457.90425639399746,471.86899999999997,438.5435476454744,442.205,296.82093183360814,305.532
heating_training,E77,750.0,481.10395508767056,533.538,470.3580268901944,582.267,448.49967645254304,513.152,478.87290832618123,556.271,458.93793330639966,475.80499999999995,441.26183787893973,446.45099999999996,297.1488047029821,305.417
heating_training,E77,800.0,482.45582418679777,536.864,472.37269597915036,585.899,450.764209141027,517.064,479.5470786463976,560.086,459.81681386891296,479.61899999999997,443.50929502248295,450.566,297.50073781192015,305.33599999999996
heating_training,E77,850.0,483.52997578255406,539.5899999999999,474.023784665472,589.371,452.64398021892964,521.0219999999999,480.1167113688496,563.746,460.5755963316195,483.495,445.37920148121896,454.772,297.8723615929709,305.239
heating_training,E77,900.0,484.4107267035987,541.467,475.3883198537486,592.191,454.2115803850171,524.429,480.61777041971794,566.861,461.23354629321085,486.91999999999996,446.94169936662627,458.514,298.25948830620086,305.17499999999995
heating_training,E77,950.0,485.11256414366767,543.962,476.5280744807667,594.925,455.5354645508011,527.632,481.0711099064095,569.804,461.8329558147098,490.109,448.26418725317063,462.131,298.65823979945685,305.12899999999996
heating_training,E77,1000.0,485.70718949700495,545.738,477.48362524765435,597.69,456.65794352370654,530.8820000000001,481.47325838164636,572.7159999999999,462.3654864638959,493.335,449.38901757967767,465.86,299.06508161878173,305.114
heating_training,E77,1050.0,486.1984324319294,547.813,478.302695198456,599.99,457.62531184622605,533.663,481.86093186368504,575.2149999999999,462.8657256866367,496.254,450.36003878281224,469.158,299.47684305445443,305.09799999999996
heating_training,E77,1100.0,486.6217379022214,549.265,479.0060475888583,601.858,458.46584057483824,536.363,482.21415603232475,577.422,463.3284307431875,499.04699999999997,451.20676816498656,472.299,299.89068081158837,305.09
heating_training,E77,1150.0,486.97639509908583,550.64,479.62004723585346,603.692,459.2061855139274,538.886,482.54879076839785,579.404,463.7667920435439,501.71399999999994,451.9547075290594,475.356,300.3041178671706,305.08799999999997
heating_training,E77,1200.0,487.2895584492817,552.3119999999999,480.1570416150652,605.905,459.8619027881956,541.256,482.8543852381646,581.675,464.1729206378724,504.18499999999995,452.6199815546876,478.144,300.7150325432599,305.118
heating_training,E77,1250.0,487.58043753495207,553.281,480.6402187449597,608.0989999999999,460.4498153036814,543.655,483.159367303889,583.961,464.55711026263157,506.75699999999995,453.21726083271477,480.84399999999994,301.1216088570301,305.12699999999995
heating_training,E77,1300.0,487.81609728793046,554.211,481.07476134387485,609.337,460.9874172258452,546.117,483.4440049540525,585.675,464.93539661744774,509.361,453.7656204804162,483.784,301.52230778311366,305.13599999999997
heating_training,E77,1350.0,488.0377408126642,554.9449999999999,481.46017558111765,609.958,461.47320731866165,547.703,483.69263629096196,586.491,465.27655321174217,511.41999999999996,454.26425280583334,486.116,301.9158317061908,305.15799999999996
heating_training,E77,1400.0,488.2213467478851,557.683,481.8120285227331,612.011,461.92030544659445,549.48,483.93403132111797,588.281,465.6056470668803,513.4269999999999,454.724516095975,488.327,302.30119410751206,305.2
heating_training,E77,1450.0,488.3867099877521,557.866,482.12556767691245,613.553,462.32980941047174,551.573,484.1424312547918,590.072,465.9080732830256,515.559,455.1492573961346,490.70799999999997,302.67771350394275,305.25399999999996
heating_training,E77,1500.0,488.5529250915917,558.941,482.41747356143605,614.476,462.7074830389975,553.358,484.3556109322833,591.191,466.1920484847697,517.5999999999999,455.54157222248296,493.08299999999997,303.04489325390216,305.30499999999995
heating_training,E77,1550.0,488.6992407679865,559.9749999999999,482.6920930197853,615.863,463.06458091307195,554.922,484.56777243346124,592.5799999999999,466.47720124226936,519.39,455.91336133655034,495.04499999999996,303.4023873241142,305.36199999999997
heating_training,E77,1600.0,488.83664457062656,561.0419999999999,482.9454225224012,617.093,463.4004333710184,556.576,484.76062292992896,593.9449999999999,466.74840586348927,521.174,456.2651066874254,497.06899999999996,303.7499538977155,305.428
heating_training,E77,1650.0,488.95463233118863,561.144,483.18130549294193,617.952,463.71798648058865,558.0909999999999,484.9419759028347,594.977,467.00937400966933,522.9069999999999,456.59919276127874,498.981,304.08746409721556,305.49699999999996
heating_training,E77,1700.0,489.07301273108743,561.457,483.39983575564423,617.8979999999999,464.01620095755186,559.275,485.1095855092278,595.328,467.25210652510583,524.468,456.91469585595945,500.855,304.41491433460914,305.587
heating_training,E77,1750.0,489.18742488171887,563.345,483.61021104480585,619.623,464.3008179768609,560.526,485.283261522383,596.703,467.4905831660158,525.814,457.21606030721483,502.43899999999996,304.7324153350339,305.678
heating_training,E77,1800.0,489.29294536700695,564.684,483.8096033361532,621.171,464.5745541589199,561.986,485.44785102610444,598.15,467.72544800543125,527.405,457.50708709537065,504.14,305.0401019460262,305.75
heating_training,E77,1850.0,489.4068850386347,564.384,484.0013862201288,621.938,464.83632893930667,563.633,485.6112838733072,599.223,467.9496632696332,529.1479999999999,457.7859989722533,505.99199999999996,305.33810677579754,305.84299999999996
heating_training,E77,1900.0,489.51687890872296,564.555,484.19098531052134,622.2929999999999,465.09187146643677,564.703,485.78236589177925,599.843,468.1769968172873,530.434,458.0580098272811,507.56999999999994,305.6266028320035,305.938
heating_training,E77,1950.0,489.6159415760052,563.377,484.371526672178,621.825,465.34089235753726,565.5039999999999,485.93884137711484,599.8299999999999,468.4008767851779,531.531,458.3244137840271,508.938,305.90581362486455,306.043
heating_training,E77,2000.0,489.7092445929918,565.2729999999999,484.5419539353968,622.4079999999999,465.5803368097303,566.039,486.0818072924446,600.18,468.6121393940553,532.3399999999999,458.58188371613534,510.157,306.17597689967863,306.145
heating_training,E77,2050.0,489.7980702691826,564.99,484.7042914230416,622.999,465.8102115086261,566.983,486.2182483863493,600.88,468.812751990947,533.3879999999999,458.8299210191426,511.35299999999995,306.4372962311948,306.236
heating_training,E77,2100.0,489.8865815946963,566.31,484.8600949315048,624.136,466.031540397774,567.951,486.3512022184038,601.8889999999999,469.00566402803247,534.421,459.06937627750415,512.5409999999999,306.6900014628345,306.32899999999995
heating_training,E77,2150.0,489.96467248002745,567.174,485.0093068980429,625.0999999999999,466.2461670921106,569.04,486.4784204344027,602.8409999999999,469.1950537845344,535.575,459.3022938172686,513.778,306.93433965977556,306.42199999999997
heating_training,E77,2200.0,490.0631498285469,569.21,485.1548675701755,626.6659999999999,466.4514598444447,570.26,486.60788206938446,604.1959999999999,469.3718821192592,536.845,459.52534056283514,515.015,307.1705119177044,306.53
heating_training,E77,2250.0,490.1592793518305,565.941,485.3061680360224,626.047,466.6565298976664,571.569,486.7576809795766,604.622,469.56132403474874,538.1949999999999,459.7465916029672,516.501,307.39872328188056,306.614
heating_training,E77,2300.0,490.22172292505866,565.2049999999999,485.4454897210799,624.823,466.86015765692866,571.486,486.8758172335594,603.524,469.7524882834341,538.607,459.9685483922837,517.4209999999999,307.6192266957026,306.71
heating_training,E77,2350.0,490.2668219602242,564.169,485.56322432478953,623.087,467.0501061939863,571.276,486.95174393575445,602.28,469.91352710109663,538.771,460.179385946273,518.208,307.8323049659159,306.804
heating_training,E77,2400.0,490.3118367004879,562.924,485.66931086613255,621.699,467.22496394000405,570.789,487.0218726020548,601.092,470.0510815318074,538.7249999999999,460.3750987060726,518.7,308.0382481249404,306.92499999999995
heating_training,E77,2450.0,490.35946473683214,563.449,485.77120545221277,620.726,467.39064242599005,570.3009999999999,487.1006047415122,600.025,470.1842891710801,538.616,460.560863301955,519.0219999999999,308.2373413342132,307.008
heating_training,E77,2500.0,490.4111344089512,563.232,485.87159010066847,620.777,467.55149806318406,570.396,487.18700130591935,600.068,470.3206640110329,538.838,460.74129970973564,519.463,308.42989737487704,307.13199999999995
heating_training,E77,2550.0,490.4730580385967,564.861,485.97384312230537,621.981,467.7098066165893,570.861,487.284169515822,600.8789999999999,470.4609401764993,539.303,460.9184128574357,520.029,308.61622487901565,307.239
heating_training,E77,2600.0,490.52968436698677,564.656,486.0778100118498,622.438,467.8691713015711,571.612,487.3860358578176,601.412,470.61060221223937,540.056,461.09630734162295,520.787,308.79658023240563,307.35699999999997
heating_training,E77,2650.0,490.58020691656895,564.4639999999999,486.1765690675309,622.393,468.02661406107745,572.0709999999999,487.47443049422236,601.489,470.75719123920044,540.654,461.2731662378918,521.481,308.9712726054892,307.48499999999996
heating_training,E77,2700.0,490.63677216776244,565.156,486.27305672167915,623.011,468.1800205947689,572.5229999999999,487.5618569022436,601.952,470.8965980258553,541.159,461.4460203407871,522.125,309.1406066752561,307.618
heating_training,E77,2750.0,490.70071001455193,565.7139999999999,486.37258519288696,623.1479999999999,468.33253694649255,572.94,487.6602534015044,602.056,471.0383982579574,541.7139999999999,461.61721560433995,522.7249999999999,309.30497952422354,307.738
heating_training,E77,2800.0,490.77373350772064,565.164,486.4763635134715,623.199,468.486178317503,573.414,487.7680103173903,602.29,471.1852972729609,542.271,461.7888335963333,523.362,309.4646803894811,307.85799999999995
heating_training,E77,2850.0,490.82935031048515,565.313,486.57921453481805,623.4359999999999,468.6422341552069,573.673,487.86875116563465,602.511,471.3385071494171,542.645,461.9631965651465,523.848,309.61982871103936,307.94399999999996
heating_training,E77,2900.0,490.8860961384134,565.319,486.67372523189215,623.03,468.7928573831265,573.904,487.9493440578157,602.276,471.4761393147925,543.0,462.13325379389204,524.3299999999999,309.7705014836628,308.06899999999996
heating_training,E77,2950.0,490.92385076842874,564.928,486.7630361883981,623.1379999999999,468.9398820966645,574.0519999999999,488.023232497214,602.3879999999999,471.6095960073526,543.287,462.29991604852484,524.739,309.9169006425601,308.18499999999995
heating_training,E77,3000.0,490.9713154358413,564.679,486.8436536624164,622.6669999999999,469.077949227784,574.156,488.0842086173075,602.0139999999999,471.7249766230664,543.528,462.45819591874096,525.13,310.05919911556975,308.27599999999995
heating_training,E77,3041.0,491.01358224495857,565.544,486.91124078896075,623.3499999999999,469.18629868247535,574.299,488.146536647068,602.429,471.8164413403897,543.727,462.58159466822184,525.356,310.1728973215121,308.37
heating_validation,E78,0.0,294.32149999999996,295.871,294.32149999999996,294.484,294.32149999999996,294.279,294.32149999999996,294.42199999999997,294.32149999999996,294.36499999999995,294.32149999999996,294.347,294.32149999999996,294.179
heating_validation,E78,50.0,328.64234306456206,335.716,309.2255843524363,323.96299999999997,299.4560615658471,302.85799999999995,330.6920398940215,309.332,307.0113521215747,298.21799999999996,297.85990884184065,296.46099999999996,294.3218866281336,294.19399999999996
heating_validation,E78,100.0,363.86072521335853,378.948,332.5671690123001,372.39599999999996,313.73214064886184,330.118,374.73966190882476,347.21999999999997,337.195118663869,317.24899999999997,310.226119175453,309.018,294.32406680302927,294.20399999999995
heating_validation,E78,150.0,395.65854819717595,419.0,358.1748466120716,417.12699999999995,332.89376667453547,358.618,412.30476416129807,387.101,369.99448633501635,339.794,327.7945356244435,324.234,294.32872544808083,294.215
heating_validation,E78,200.0,423.0485245506476,449.211,383.0599480469435,450.703,353.51786914457557,381.044,441.32939622066186,419.03999999999996,398.6183467916761,358.30999999999995,347.1581115143083,336.614,294.33781671296083,294.229
heating_validation,E78,250.0,446.05428387365976,475.2,405.8279571135813,479.303,373.60416954197,400.006,462.9828291833576,446.678,421.5423983472855,374.29499999999996,366.2556688099064,347.30899999999997,294.3558785788404,294.243
heating_validation,E78,300.0,465.1006067963218,498.313,425.93432290963324,505.282,392.1175478725254,417.52,478.975414268245,472.27,439.2421892658101,389.26099999999997,383.993466990959,357.816,294.38978219818887,294.255
heating_validation,E78,350.0,480.7145871889138,516.12,443.3001109103436,525.376,408.61686201026754,431.58,490.8317862824248,492.45899999999995,452.7369982289427,401.491,399.88203322697933,366.82399999999996,294.4476117429564,294.287
heating_validation,E78,400.0,493.4297137011763,531.6659999999999,458.07538910072134,543.7239999999999,423.003571598024,444.871,499.70180177717066,511.068,463.02458325896845,413.248,413.78669925003067,375.80699999999996,294.53742499567295,294.317
heating_validation,E78,450.0,503.7371288487359,543.231,470.5190451439533,558.045,435.36458196389543,455.676,506.42240002967543,525.717,470.9191721758987,422.91099999999994,425.76653362486655,383.60499999999996,294.66609224264414,294.378
heating_validation,E78,500.0,512.083082104684,552.94,480.9281681272793,570.04,445.87807112002804,465.24299999999994,511.5910745041128,538.267,477.03825097028533,431.575,435.97790342912424,390.90599999999995,294.83856623895906,294.40999999999997
heating_validation,E78,550.0,518.8105049788398,561.3489999999999,489.6001262117156,580.3969999999999,454.76485406176545,473.705,515.6351664719749,549.104,481.85408999466574,439.36199999999997,444.624658577421,397.65999999999997,295.0575940709323,294.474
heating_validation,E78,600.0,524.2647416929093,568.345,496.80313902984074,589.828,462.2423152420052,481.904,518.8381189252804,559.137,485.6858669861071,446.97499999999997,451.9120936643475,404.568,295.3238335734916,294.537
heating_validation,E78,650.0,528.7056411448974,574.9110000000001,502.7967019540329,597.517,468.5241405201063,488.71,521.4561387629127,567.117,488.7911455521567,453.352,458.04086544096367,410.48799999999994,295.63603451219643,294.63399999999996
heating_validation,E78,700.0,532.3199459614181,579.665,507.79180996246515,604.535,473.808460598018,495.48299999999995,523.6311306296155,574.719,491.3661809967567,459.70899999999995,463.20191155568733,416.629,295.99147493791213,294.715
