phase,simulation_id,time_s,model_T8_K,observed_T8_K,model_T12_K,observed_T12_K,model_T11_K,observed_T11_K,model_T9_K,observed_T9_K,model_T10_K,observed_T10_K,model_T3_K,observed_T3_K,model_T2_K,observed_T2_K
cooling_validation,C81,2900.0,341.6252448129707,317.09999999999997,363.4598709120699,335.479,394.5863698414627,349.344,361.74712408902855,336.981,390.05230279448307,351.72299999999996,405.7336528469613,356.28599999999994,312.64756347949583,308.899
cooling_validation,C81,2950.0,341.25919547715495,316.28999999999996,362.9575178824894,334.38599999999997,393.97004374434977,347.928,361.2898996137357,335.852,389.48493055750674,350.24399999999997,405.08478851169355,354.668,312.33246291557157,308.67699999999996
cooling_validation,C81,3000.0,340.90768185820207,315.68699999999995,362.4714254961035,333.248,393.3694961959154,346.49,360.84888651123714,334.691,388.9334565711893,348.79999999999995,404.451590211849,353.10799999999995,312.02715554704446,308.44899999999996
cooling_validation,C81,3050.0,340.5640139771998,314.993,361.99901430486796,332.066,392.78259132764174,344.98499999999996,360.4164670967913,333.462,388.3911617890658,347.25199999999995,403.8302577826654,351.447,311.73125380898716,308.19399999999996
cooling_validation,C81,3100.0,340.22980611093107,314.32599999999996,361.53792201988455,330.899,392.2076947508068,343.578,359.99116121825,332.311,387.8582813889421,345.84299999999996,403.2213871838639,349.921,311.44437756408513,307.97299999999996
cooling_validation,C81,3150.0,339.90050625404353,313.808,361.08707157736006,329.866,391.64332202347407,342.21299999999997,359.57132881995875,331.214,387.3311293703864,344.462,402.62145700818417,348.42999999999995,311.1661343509445,307.72499999999997
cooling_validation,C81,3200.0,339.5853737126418,313.409,360.64791514405607,329.00399999999996,391.0906918765409,340.873,359.1655858639474,330.251,386.81825800965487,343.05699999999996,402.0349826094821,346.923,310.8961729005114,307.5
cooling_validation,C81,3250.0,339.27950784315976,312.80199999999996,360.2226254643712,328.00699999999995,390.55094764180035,339.67499999999995,358.775427212162,329.284,386.31841256959433,341.82399999999996,401.45957586017926,345.55699999999996,310.6341843764375,307.275
cooling_validation,C81,3300.0,338.9873126282841,312.387,359.8100117677326,327.145,390.023938301318,338.491,358.39884892813126,328.405,385.8334310906229,340.59499999999997,400.89804030416184,344.22499999999997,310.379840718968,307.07
cooling_validation,C81,3350.0,338.70127448825224,311.842,359.4092935000691,326.168,389.50843609686507,337.22999999999996,358.0310759175168,327.375,385.35647485722814,339.304,400.3458338795623,342.83299999999997,310.1328813597904,306.84999999999997
cooling_validation,C81,3400.0,338.4272454147568,311.23199999999997,359.01923848957307,325.238,389.0040219016735,336.073,357.6733606870943,326.45399999999995,384.8914808316444,338.14799999999997,399.8062879968461,341.55699999999996,309.8930291194645,306.64
cooling_validation,C81,3450.0,338.161306813077,310.904,358.6415081311307,324.40099999999995,388.51124889769056,334.923,357.3279934282729,325.582,384.43698759460233,336.98199999999997,399.27671358324113,340.30699999999996,309.6600212351642,306.442
cooling_validation,C81,3500.0,337.8959785453191,310.423,358.2694333453825,323.652,388.02558313033427,333.883,356.9787517809818,324.789,383.98264379833296,335.87199999999996,398.753392039548,339.086,309.4335829700302,306.236
cooling_validation,C81,3550.0,337.63940785832324,310.08799999999997,357.9044329426508,322.80499999999995,387.5474407788978,332.75699999999995,356.6362301152791,323.918,383.535399061152,334.736,398.23880112258604,337.844,309.2134494941257,306.029
cooling_validation,C81,3600.0,337.396061704,309.767,357.55169729859784,322.162,387.0802576870582,331.787,356.3127879914815,323.2,383.1034996928731,333.71999999999997,397.73526456272475,336.72799999999995,308.9994498997745,305.83299999999997
cooling_validation,C81,3650.0,337.15981630534975,309.388,357.20936368215797,321.465,386.6231175697678,330.835,355.99878963679294,322.488,382.68093630936215,332.717,397.2405312708713,335.64599999999996,308.79139957549285,305.65299999999996
cooling_validation,C81,3700.0,336.930238341279,309.043,356.8751021562436,320.786,386.17450884354747,329.899,355.68987647100096,321.774,382.2653553464733,331.769,396.75445746027196,334.585,308.58910679566475,305.472
cooling_validation,C81,3750.0,336.7097853190211,308.58099999999996,356.5503808339364,320.03299999999996,385.7352493135508,328.92699999999996,355.3915281309325,321.03,381.8599236300257,330.74899999999997,396.2779696586354,333.469,308.39237786320825,305.26599999999996
cooling_validation,C81,3800.0,336.49231412894426,308.193,356.2328528457782,319.32399999999996,385.30347879703965,328.003,355.0961845775504,320.315,381.4582293381686,329.806,395.8076028017551,332.46999999999997,308.20101686027573,305.114
cooling_validation,C81,3850.0,336.27818281429614,307.83299999999997,355.91976082872185,318.64799999999997,384.8770710552412,327.113,354.8004588460342,319.625,381.05830293578265,328.88,395.3428346938829,331.45799999999997,308.0148503421045,304.967
cooling_validation,C81,3900.0,336.0648350559978,307.518,355.6103725237951,317.947,384.4548390115406,326.173,354.5045931451919,318.933,380.6584500879474,327.93399999999997,394.8814308535146,330.404,307.83373376476084,304.801
cooling_validation,C81,3950.0,335.8610352261272,307.21299999999997,355.30720678910336,317.368,384.0388431726547,325.36699999999996,354.2188418144589,318.33099999999996,380.2683572954919,327.054,394.4279893382317,329.474,307.6575029507371,304.673
cooling_validation,C81,4000.0,335.6649427858597,306.92499999999995,355.01320547943953,316.78499999999997,383.63099391083773,324.58099999999996,353.9463127793898,317.73699999999997,379.8886478150969,326.24199999999996,393.981593581325,328.57,307.4860270741748,304.54499999999996
cooling_validation,C81,4050.0,335.4735976131698,306.664,354.7255165714858,316.2,383.2297857725507,323.755,353.67809764747244,317.128,379.51485573740376,325.366,393.541756305046,327.64,307.3191873841148,304.38899999999995
cooling_validation,C81,4100.0,335.29017908019455,306.43499999999995,354.44532448542486,315.681,382.83599304543293,323.03499999999997,353.4187177532285,316.596,379.14987978106467,324.606,393.1098059003871,326.801,307.1568463066752,304.256
cooling_validation,C81,4150.0,335.1116357805886,306.20799999999997,354.1721900193434,315.20899999999995,382.44916505009985,322.332,353.1654757961687,316.067,378.7908570826466,323.878,392.68401754800857,325.986,306.99888070976755,304.114
cooling_validation,C81,4200.0,334.939536436723,306.01399999999995,353.9056724116806,314.77299999999997,382.06930696926327,321.664,352.91875456244793,315.58799999999997,378.4395366977171,323.173,392.2659081757912,325.219,306.84515552725713,303.96999999999997
cooling_validation,C81,4250.0,334.767191942437,305.59999999999997,353.6446014655132,314.157,381.69572034196807,320.90599999999995,352.67461668861745,314.976,378.0925399672409,322.41499999999996,391.853283962067,324.40999999999997,306.6954467990604,303.77599999999995
cooling_validation,C81,4300.0,334.59325798292,305.284,353.3857119444015,313.56399999999996,381.32652402870434,320.179,352.4275402109024,314.399,377.74730749240666,321.683,391.4457595828637,323.637,306.5493589880475,303.568
cooling_validation,C81,4350.0,334.41501139336947,304.926,353.1274757483833,312.995,380.95993496955754,319.476,352.1760149619463,313.80199999999996,377.4001028863479,320.97299999999996,391.0404541989366,322.85499999999996,306.4065658029391,303.352
cooling_validation,C81,4400.0,334.23464582240564,304.49699999999996,352.86877017568213,312.38,380.59485653997154,318.763,351.9210805733518,313.207,377.0518665855406,320.25699999999995,390.63757245310893,322.116,306.26681926080806,303.149
cooling_validation,C81,4450.0,334.04929346229414,304.167,352.6088039402798,311.77,380.22980131003226,318.018,351.6612468726726,312.577,376.6989181393191,319.52799999999996,390.2338350583314,321.328,306.1299393691975,302.95099999999996
cooling_validation,C81,4500.0,333.8617424825695,303.87699999999995,352.3466457164312,311.212,379.8639541334104,317.317,351.39751907407856,311.99899999999997,376.3433654808465,318.837,389.8302407746074,320.585,305.99582585904966,302.755
cooling_validation,C81,4550.0,333.6772080040089,303.667,352.0861175851953,310.729,379.4997870099381,316.683,351.14021730674466,311.513,375.9923443259065,318.203,389.4289527093344,319.9,305.86437193881443,302.59299999999996
cooling_validation,C81,4600.0,333.4916743642492,303.35299999999995,351.82672326929344,310.21799999999996,379.1369856576169,316.034,350.8842271302077,310.966,375.6421356162795,317.53,389.0281973263506,319.171,305.73549443165274,302.40599999999995
cooling_validation,C81,4650.0,333.3116453545312,303.097,351.5699410930842,309.77099999999996,378.7770404647101,315.438,350.63474736154404,310.5,375.2987114971685,316.918,388.6319069196811,318.527,305.6091093158119,302.25399999999996
cooling_validation,C81,4700.0,333.1337695138899,302.87399999999997,351.31757485298175,309.32399999999996,378.4211400780711,314.85799999999995,350.39221237187877,310.03799999999995,374.9607551286599,316.317,388.2386915773387,317.86699999999996,305.4851274408543,302.087
cooling_validation,C81,4750.0,332.9515049878126,302.702,351.0641449074513,308.945,378.0654895603249,314.318,350.14149219690046,309.662,374.6177187089563,315.73699999999997,387.84481929245135,317.267,305.36343906037183,301.948
cooling_validation,C81,4800.0,332.77296085910604,302.51599999999996,350.81127427008875,308.56199999999995,377.7109072820865,313.779,349.8925830324696,309.274,374.2769056166168,315.16999999999996,387.4537434764562,316.63399999999996,305.24399643051845,301.804
cooling_validation,C81,4850.0,332.5985697434737,302.304,350.56245887694865,308.176,377.35958723029523,313.287,349.6518796624383,308.89,373.9414116066662,314.657,387.06521974656926,316.05499999999995,305.12676816196756,301.67999999999995
cooling_validation,C81,4900.0,332.42854986596376,302.185,350.31716330722594,307.85999999999996,377.0116964821947,312.80199999999996,349.41624738352095,308.537,373.6111654857061,314.14099999999996,386.68054277972783,315.50399999999996,305.01173818479856,301.534
cooling_validation,C81,4950.0,332.2576108964113,301.962,350.07383334511144,307.47799999999995,376.66600438967265,312.298,349.17987518919176,308.15,373.28075632222453,313.62399999999997,386.2969913571154,314.938,304.89886186873866,301.394
cooling_validation,C81,5000.0,332.0841691779822,301.695,349.8294892789606,307.08399999999995,376.3205487164575,311.80899999999997,348.9377986366931,307.738,372.94757023684133,313.13399999999996,385.91396153273945,314.429,304.788042517754,301.262
cooling_validation,C81,5050.0,331.91108608542555,301.34,349.5860918613286,306.539,375.976803682499,311.272,348.6980939683948,307.25899999999996,372.6176801934242,312.59299999999996,385.53362392541914,313.866,304.67911178567624,301.08799999999997
cooling_validation,C81,5100.0,331.7384777301982,300.97799999999995,349.3451963062401,306.022,375.6363831297687,310.727,348.46335081472984,306.80499999999995,372.2937329910003,312.04499999999996,385.15706000824247,313.32399999999996,304.5717947334649,300.912
cooling_validation,C81,5150.0,331.5622079135133,300.61899999999997,349.10513662921363,305.416,375.29845563352603,310.125,348.22765512713187,306.256,371.97171595866223,311.42999999999995,384.78300495695885,312.698,304.46581292214603,300.697
cooling_validation,C81,5200.0,331.3819481038863,300.50699999999995,348.8638088942896,305.061,374.9614274346422,309.626,347.98717963758827,305.861,371.6483220858397,310.9,384.4103890753298,312.154,304.3608782148242,300.529
cooling_validation,C81,5250.0,331.1990536754833,300.263,348.6213774655437,304.669,374.6245953912335,309.178,347.74428682965,305.53,371.3230221336167,310.42499999999995,384.03822324389444,311.642,304.2568427817697,300.37
cooling_validation,C81,5300.0,331.01841780341687,300.04499999999996,348.3799096313444,304.26099999999997,374.2893677463934,308.68399999999997,347.505510069143,305.133,371.0013806555545,309.91299999999995,383.6688114873546,311.091,304.1536423652921,300.207
cooling_validation,C81,5350.0,330.8403804772233,299.85499999999996,348.1413787847643,303.902,373.9570053288587,308.256,347.2730471383085,304.811,370.68438608489043,309.43199999999996,383.3020930424316,310.597,304.05123362606696,300.078
cooling_validation,C81,5400.0,330.659240519891,299.64799999999997,347.90270136541494,303.573,373.6252740361596,307.846,347.03672314601795,304.49399999999997,370.36468931912964,308.995,382.93517492651915,310.126,303.94960045235996,299.93199999999996
cooling_validation,C81,5450.0,330.4728052608399,299.404,347.6602968016281,303.188,373.29125762646623,307.42499999999995,346.7902557745325,304.16499999999996,370.0373186511931,308.56899999999996,382.56579196804734,309.657,303.8487207749895,299.81199999999995
cooling_validation,C81,5500.0,330.28643817473016,299.207,347.4161399515672,302.792,372.9559526201219,306.98199999999997,346.5430855704423,303.78499999999997,369.7088781939685,308.10999999999996,382.19609339071064,309.173,303.74858255262893,299.671
cooling_validation,C81,5550.0,330.1007985105079,299.116,347.17233070689105,302.53999999999996,372.62074393350633,306.618,346.29894669083933,303.517,369.38171513869827,307.69899999999996,381.82620640486704,308.76,303.64917257363015,299.558
cooling_validation,C81,5600.0,329.9143788130962,298.923,346.9279745928961,302.21799999999996,372.28531844564594,306.246,346.0541775671793,303.203,369.0544600685436,307.284,381.4561265523903,308.30199999999996,303.55049389187604,299.421
cooling_validation,C81,5650.0,329.7310558647738,298.81399999999996,346.68472380094795,301.976,371.9509502623424,305.88199999999995,345.81336306254553,302.91999999999996,368.73072610334344,306.92699999999996,381.0877956541881,307.91299999999995,303.4525215650285,299.28999999999996
cooling_validation,C81,5700.0,329.5508240340523,298.669,346.444020076561,301.707,371.6186395517658,305.52799999999996,345.5778286673224,302.618,368.4109033594177,306.542,380.72127169889274,307.50899999999996,303.35527852789346,299.145
cooling_validation,C81,5750.0,329.3726113358019,298.567,346.2051670851129,301.493,371.28815334804773,305.188,345.34431482109454,302.39099999999996,368.09336972568923,306.195,380.3565156196191,307.138,303.2587883487089,299.013
cooling_validation,C81,5800.0,329.196506687738,298.42199999999997,345.96803478111485,301.269,370.9593322260167,304.89,345.1124099384391,302.138,367.7774307687689,305.878,379.9934076331598,306.78,303.1630755966636,298.9
