ID,Io,signal,tstar,theta
E69,456.0,gas,1.358494174482922,0.7649094911250575
E69,456.0,gas,1.3691909790064096,0.767151155717192
E69,456.0,gas,1.379887783529897,0.7699641745452094
E69,456.0,gas,1.3905845880533847,0.772772046037768
E69,456.0,gas,1.4012813925768723,0.7755567545207642
E69,456.0,gas,1.4119781971003598,0.7776156887041252
E69,456.0,gas,1.4226750016238474,0.7803128924843284
E69,456.0,gas,1.433371806147335,0.7830358329418236
E69,456.0,gas,1.4440686106708225,0.7855142749650446
E69,456.0,gas,1.4547654151943101,0.7873956260750908
E69,456.0,gas,1.4654622197177978,0.7900362091652517
E69,456.0,gas,1.4761590242412852,0.7925841402171612
E69,456.0,gas,1.4868558287647728,0.7951706762850087
E69,456.0,gas,1.4975526332882605,0.797013422379117
E69,456.0,gas,1.508249437811748,0.7994712750605042
E69,456.0,gas,1.5189462423352356,0.801779855013598
E69,456.0,gas,1.5296430468587232,0.8042068236822351
E69,456.0,gas,1.5403398513822106,0.8059800807476548
E69,456.0,gas,1.5510366559056983,0.8083890337421874
E69,456.0,gas,1.561733460429186,0.8107619553885113
E69,456.0,gas,1.5724302649526734,0.8130396513288546
E69,456.0,gas,1.583127069476161,0.8147717297106072
E69,456.0,gas,1.5938238739996486,0.8170468519832214
E69,456.0,gas,1.604520678523136,0.8191032124988533
E69,456.0,gas,1.6152174830466237,0.8206165291236239
E69,456.0,gas,1.6259142875701114,0.8228067203611741
E69,456.0,gas,1.6366110920935988,0.8248296231963267
E69,456.0,gas,1.6473078966170864,0.8269503254051889
E69,456.0,gas,1.658004701140574,0.8285382783941061
E69,456.0,gas,1.6687015056640615,0.8307078802898228
E69,456.0,gas,1.6793983101875491,0.8328028458213927
E69,456.0,gas,1.6900951147110368,0.8348720746756709
E69,456.0,gas,1.7007919192345244,0.8364162753131916
E69,456.0,gas,1.7114887237580119,0.8384005731324059
E69,456.0,gas,1.7221855282814995,0.8403797236161619
E69,456.0,gas,1.7328823328049872,0.84251329416367
E69,456.0,gas,1.7435791373284746,0.8439699900983981
E69,456.0,gas,1.7542759418519622,0.8459002408952992
E69,456.0,gas,1.7649727463754499,0.8475885669256553
E69,456.0,gas,1.7756695508989373,0.8490684258699462
E69,456.0,gas,1.786366355422425,0.8513486954780187
E69,456.0,gas,1.7970631599459126,0.8541256829578273
E69,456.0,gas,1.8077599644694,0.8557342252885782
E69,456.0,gas,1.8184567689928877,0.8570236328209081
E69,456.0,gas,1.8291535735163753,0.8593914071317733
E69,456.0,gas,1.8398503780398627,0.8612058428808606
E69,456.0,gas,1.8505471825633504,0.8626084917932753
E69,456.0,gas,1.861243987086838,0.8643740278555075
E69,456.0,gas,1.8719407916103254,0.8661524322563858
E69,456.0,gas,1.882637596133813,0.8678742159672213
E69,456.0,gas,1.8933344006573007,0.8691250184836135
E69,456.0,gas,1.9040312051807882,0.8707206924757181
E69,456.0,gas,1.9147280097042758,0.8722365827682179
E69,456.0,gas,1.9254248142277635,0.8738682881085318
E69,456.0,gas,1.9361216187512509,0.8750135702480265
E69,456.0,gas,1.9468184232747385,0.8765397552114429
E69,456.0,gas,1.9575152277982262,0.8780299088266508
E69,456.0,gas,1.9682120323217136,0.8792549746657503
E69,456.0,gas,1.9789088368452012,0.8809433006961067
E69,456.0,gas,1.989605641368689,0.8825158116786488
E69,456.0,gas,2.0003024458921765,0.8839905232874812
E69,456.0,gas,2.010999250415664,0.8851718367751845
E69,456.0,gas,2.0216960549391514,0.8866619903903924
E69,456.0,gas,2.032392859462639,0.8881701596797045
E69,456.0,gas,2.0430896639861267,0.8896114136080574
E69,456.0,gas,2.0537864685096143,0.8907129433961554
E69,456.0,gas,2.064483273033102,0.8922417020273012
E69,456.0,gas,2.0751800775565896,0.8936134669269656
E69,456.0,gas,2.085876882080077,0.8947072757118765
E69,456.0,gas,2.0965736866035645,0.8960172725860397
E69,456.0,gas,2.107270491127052,0.8973761691470582
E69,456.0,gas,2.1179672956505398,0.8985857929797827
E69,456.0,gas,2.1286641001740274,0.8994994450236492
E69,456.0,gas,2.139360904697515,0.9007296581982077
E69,456.0,gas,2.1500577092210023,0.9020422287401004
E69,456.0,gas,2.16075451374449,0.9032775892501173
E69,456.0,gas,2.1714513182679775,0.9042658776581306
E69,456.0,gas,2.182148122791465,0.9055578588581896
E69,456.0,gas,2.192844927314953,0.9068678557323532
E69,456.0,gas,2.2035417318384405,0.9081469685937665
E69,456.0,gas,2.2142385363619277,0.90890877424161
E69,456.0,gas,2.2249353408854153,0.9100334670392711
E69,456.0,gas,2.235632145408903,0.9111993385205993
E69,456.0,gas,2.2463289499323906,0.9120486488712359
E69,456.0,gas,2.2570257544558783,0.9132042256816473
E69,456.0,gas,2.267722558979366,0.9142362664410573
E69,456.0,gas,2.2784193635028536,0.9151885235008616
E69,456.0,gas,2.2891161680263408,0.916367263320836
E69,456.0,gas,2.2998129725498284,0.9171393636395964
E69,456.0,gas,2.310509777073316,0.9182640564372574
E69,456.0,gas,2.3212065815968037,0.919270360519375
E69,456.0,gas,2.3319033861202914,0.9200553291767817
E69,456.0,gas,2.342600190643779,0.9212366426644854
E69,456.0,gas,2.353296995167266,0.9222635360884365
E69,456.0,gas,2.363993799690754,0.923390802553827
E69,456.0,gas,2.3746906042142415,0.9242118025594421
E69,456.0,gas,2.385387408737729,0.9252129593061013
E69,456.0,gas,2.396084213261217,0.9261909530431981
E69,456.0,gas,2.4067810177847044,0.9269604796942293
E69,456.0,gas,2.4174778223081916,0.9279333260958673
E69,456.0,gas,2.4281746268316793,0.9289550721843604
E69,456.0,gas,2.438871431355167,0.9299253449182695
E69,456.0,gas,2.4495682358786546,0.9306820032306544
E69,456.0,gas,2.4602650404021422,0.931569918597229
E69,456.0,gas,2.47096184492563,0.9325530596697841
E69,456.0,gas,2.481658649449117,0.9332170659439182
E69,456.0,gas,2.4923554539726047,0.934107554978222
E69,456.0,gas,2.5030522584960924,0.9350855487153182
E69,456.0,gas,2.51374906301958,0.9359348590659547
E69,456.0,gas,2.5244458675430677,0.9366451913592143
E69,456.0,gas,2.5351426720665553,0.9374970753775803
E69,456.0,gas,2.5458394765900425,0.9383335173895706
E69,456.0,gas,2.55653628111353,0.9391905487433947
E69,456.0,gas,2.567233085637018,0.9397644766470065
E69,456.0,gas,2.5779298901605054,0.9404387775920574
E69,456.0,gas,2.588626694683993,0.9412211725817345
E69,456.0,gas,2.5993234992074807,0.9417719374757838
E69,456.0,gas,2.610020303730968,0.9425466114622736
E69,456.0,gas,2.6207171082544556,0.9433547431292428
E69,456.0,gas,2.6314139127779432,0.9440805174288777
E69,456.0,gas,2.642110717301431,0.9447393763675532
E69,456.0,gas,2.6528075218249185,0.9455732447118144
E69,456.0,gas,2.663504326348406,0.9463299030241998
E69,456.0,gas,2.674201130871894,0.9470093513047088
E69,456.0,gas,2.684897935395381,0.9477737306202817
E69,456.0,gas,2.6955947399188687,0.9482164014697044
E69,456.0,gas,2.7062915444423563,0.948890702414755
E69,456.0,gas,2.716988348965844,0.9496344923884943
E69,456.0,gas,2.7276851534893316,0.9502006992889187
E69,456.0,gas,2.7383819580128193,0.9507257275056756
E69,456.0,gas,2.7490787625363065,0.9513742917734346
E69,456.0,gas,2.759775567059794,0.9521412447567367
E69,456.0,gas,2.7704723715832817,0.9526379626284724
E69,456.0,gas,2.7811691761067694,0.9532530692157517
E69,456.0,gas,2.791865980630257,0.9539428121671775
E69,456.0,gas,2.8025627851537447,0.9545090190676019
E69,456.0,gas,2.813259589677232,0.9553197244023005
E69,456.0,gas,2.8239563942007195,0.9560480723696646
E69,456.0,gas,2.834653198724207,0.9567686993338409
E69,456.0,gas,2.845350003247695,0.9573297588988068
E69,456.0,gas,2.8560468077711825,0.9579603074924614
E69,456.0,gas,2.86674361229467,0.9586037244247618
E69,456.0,gas,2.8774404168181573,0.9591133106351434
E69,456.0,gas,2.888137221341645,0.9597335645578808
E69,456.0,gas,2.8988340258651326,0.9603255081355973
E69,456.0,gas,2.9095308303886203,0.9608582573555422
E69,456.0,gas,2.920227634912108,0.9613678435659238
E69,456.0,gas,2.9309244394355956,0.9618568404344722
E69,456.0,gas,2.9416212439590828,0.9624230473348966
E69,456.0,gas,2.9523180484825704,0.9628322605038396
E69,456.0,gas,2.963014853006058,0.9634087620751809
E69,456.0,gas,2.9737116575295457,0.9640161476592721
E69,456.0,gas,2.9844084620530333,0.9645102918632787
E69,456.0,gas,2.995105266576521,0.964942668041785
E69,456.0,gas,3.005802071100008,0.9654651225908127
E69,456.0,gas,3.016498875623496,0.9659978718107575
E69,456.0,gas,3.0271956801469835,0.9663478906219288
E69,456.0,gas,3.037892484670471,0.9668883608450612
E69,456.0,gas,3.0485892891939588,0.9673876523845262
E69,456.0,gas,3.0592860937174464,0.9678226022307612
E69,456.0,gas,3.069982898240934,0.9682704204156422
E69,456.0,gas,3.0806797027644213,0.9688340536483374
E69,456.0,gas,3.091376507287909,0.9692690034945728
E69,456.0,gas,3.1020733118113966,0.969670495660328
E69,456.0,gas,3.112770116334884,0.9701054455065631
E69,456.0,gas,3.123466920858372,0.9706227527201323
E69,456.0,gas,3.1341637253818595,0.971065423569555
E69,456.0,gas,3.1448605299053467,0.9713871320357053
E69,456.0,gas,3.1555573344288343,0.9717551665209812
E69,456.0,gas,3.166254138952322,0.9721592323544659
E69,456.0,gas,3.1769509434758096,0.9724423358046781
E69,456.0,gas,3.1876477479992973,0.9728824329863717
E69,456.0,gas,3.198344552522785,0.9733559878485446
E69,456.0,gas,3.209041357046272,0.9737085803274451
E69,456.0,gas,3.21973816156976,0.9741461038414095
E69,456.0,gas,3.2304349660932474,0.9745604643458108
E69,456.0,gas,3.241131770616735,0.9748538624669396
E69,456.0,gas,3.2518285751402227,0.9752630756358829
E69,456.0,gas,3.2625253796637104,0.9758086931944736
E69,456.0,gas,3.2732221841871976,0.9761304016606238
E69,456.0,gas,3.283918988710685,0.9765421884972959
E69,456.0,gas,3.294615793234173,0.9767635239220073
E69,456.0,gas,3.3053125977576605,0.9772345051164512
E69,456.0,gas,3.316009402281148,0.9777080599786244
E69,456.0,gas,3.326706206804636,0.9779963107642946
E69,456.0,gas,3.337403011328123,0.9784801602973847
E69,456.0,gas,3.3480998158516106,0.9789228311468074
E69,456.0,gas,3.3587966203750983,0.9793371916512088
E69,456.0,gas,3.369493424898586,0.979607426762775
E69,456.0,gas,3.3801902294220736,0.9800269346026346
E69,456.0,gas,3.3908870339455612,0.9803795270815353
E69,456.0,gas,3.401583838469049,0.9806626305317475
E69,456.0,gas,3.412280642992536,0.9810023546720023
E69,456.0,gas,3.4229774475160237,0.9814167151764036
E69,456.0,gas,3.4336742520395114,0.9817229816361787
E69,456.0,gas,3.444371056562999,0.9819777747413694
E69,456.0,gas,3.4550678610864867,0.9823174988816241
E69,456.0,gas,3.4657646656099743,0.9827575960633177
E69,456.0,gas,3.4764614701334615,0.9830458468489879
E69,456.0,gas,3.487158274656949,0.9833315239669296
E69,456.0,gas,3.497855079180437,0.9836506587653506
E69,456.0,gas,3.5085518837039245,0.9837896368227274
E69,456.0,gas,3.519248688227412,0.9841164926243359
E69,456.0,gas,3.5299454927508997,0.9844124644131941
E69,456.0,gas,3.540642297274387,0.9846183578315303
E69,456.0,gas,3.5513391017978746,0.9848010882403033
E69,456.0,gas,3.5620359063213622,0.9851253703741827
E69,456.0,gas,3.57273271084485,0.9852875114411227
E69,456.0,gas,3.5834295153683375,0.9854342105016872
E69,456.0,gas,3.594126319891825,0.9858382763351716
E69,456.0,gas,3.6048231244153124,0.9860904957726333
E69,456.0,gas,3.6155199289388,0.9863452888778246
E69,456.0,gas,3.6262167334622877,0.9866592763407868
E69,456.0,gas,3.6369135379857753,0.9868420067495605
E69,456.0,gas,3.647610342509263,0.9872280569089403
E69,456.0,gas,3.6583071470327506,0.9874828500141317
E69,456.0,gas,3.669003951556238,0.9878791948444288
E69,456.0,gas,3.6797007560797255,0.9881571509591823
E69,456.0,gas,3.690397560603213,0.9883810600516229
E69,456.0,gas,3.7010943651267008,0.9886770318404811
E69,456.0,gas,3.7117911696501884,0.9889858719679849
E69,456.0,gas,3.722487974173676,0.9893178751050523
E69,456.0,gas,3.7331847786971633,0.9895314895265759
E69,456.0,gas,3.743881583220651,0.9898429033218092
E69,456.0,gas,3.7545783877441385,0.9901105647656463
E69,456.0,gas,3.765275192267626,0.9902881478389611
E69,456.0,gas,3.775971996791114,0.990527498937777
E69,456.0,gas,3.7866688013146015,0.9908234707266352
E69,456.0,gas,3.797365605838089,0.9910345114804294
E69,456.0,gas,3.8080624103615763,0.9912146682214736
E69,456.0,gas,3.818759214885064,0.9914076933011636
E69,456.0,gas,3.8294560194085516,0.9916264550581458
E69,456.0,gas,3.8401528239320393,0.991793743460544
E69,456.0,gas,3.850849628455527,0.9920202262207137
E69,456.0,gas,3.8615464329790146,0.9921952356262994
E69,456.0,gas,3.8722432375025018,0.9924500287314901
E69,456.0,gas,3.8829400420259894,0.9925941541243255
E69,456.0,gas,3.893636846549477,0.9927228375107858
E69,456.0,gas,3.9043336510729647,0.9930085146287271
E69,456.0,gas,3.9150304555964524,0.9931552136892916
E69,456.0,gas,3.92572726011994,0.9933945647881073
E69,456.0,gas,3.936424064643427,0.9935798688646098
E69,456.0,gas,3.947120869166915,0.9936905365769655
E69,456.0,gas,3.9578176736904025,0.993798630621592
E69,456.0,gas,3.96851447821389,0.9939993767044697
E69,456.0,gas,3.979211282737378,0.9941177654200131
E69,456.0,gas,3.9899080872608654,0.9941846807809722
E69,456.0,gas,4.000604891784353,0.9944240318797878
E69,456.0,gas,4.01130169630784,0.9945578626017063
E69,456.0,gas,4.021998500831328,0.9948615553937523
E69,456.0,gas,4.032695305354816,0.9949928124479414
E69,456.0,gas,4.043392109878303,0.9952347372144864
E69,456.0,gas,4.054088914401791,0.9954123202878012
E69,456.0,gas,4.064785718925278,0.9955796086901995
E69,456.0,gas,4.075482523448766,0.9958215334567443
E69,456.0,gas,4.086179327972253,0.996045442549185
E69,456.0,gas,4.096876132495741,0.9962436149643336
E69,456.0,gas,4.107572937019229,0.9963517090089598
E69,456.0,gas,4.118269741542716,0.9965241447468163
E69,456.0,gas,4.128966546066204,0.9966888594814854
E69,456.0,gas,4.139663350589691,0.9968458532129665
E69,456.0,gas,4.150360155113179,0.9969565209253222
E69,456.0,gas,4.161056959636666,0.9971315303309078
E69,456.0,gas,4.171753764160154,0.9973219817428687
E69,456.0,gas,4.182450568683642,0.997453238797058
E69,456.0,gas,4.193147373207129,0.9976488375444774
E69,456.0,gas,4.203844177730617,0.9978058312759588
E69,456.0,gas,4.214540982254104,0.9980065773588365
E69,456.0,gas,4.225237786777592,0.998101803064817
E69,456.0,gas,4.2359345913010795,0.9982665177994858
E69,456.0,gas,4.246631395824567,0.9984415272050714
E69,456.0,gas,4.257328200348055,0.9985393265787811
E69,456.0,gas,4.268025004871542,0.9986911729748039
E69,456.0,gas,4.27872180939503,0.9988378720353684
E69,456.0,gas,4.289418613918517,0.998997439434579
E69,456.0,gas,4.3001154184420045,0.999126122821039
E69,456.0,gas,4.310812222965493,0.999368047587584
E69,456.0,gas,4.32150902748898,0.9995404833254405
E69,456.0,gas,4.332205832012468,0.9996331353636916
E69,456.0,gas,4.342902636535955,0.9998390287820279
E69,456.0,gas,4.353599441059443,0.9999548438298418
E69,456.0,gas,4.36429624558293,1.0000191855230718
E69,456.0,gas,4.374993050106418,1.0001530162449905
E69,456.0,gas,4.385689854629906,1.0001916212609283
E69,456.0,gas,4.396386659153393,1.0003614833310557
E69,456.0,gas,4.407083463676881,1.0004695773756822
E70,456.0,wall,0.0,0.0
E70,456.0,wall,0.011925873174614491,0.005080766351380274
E70,456.0,wall,0.023851746349228983,0.04559093653065382
E70,456.0,wall,0.03577761952384347,0.08603566523933452
E70,456.0,wall,0.047703492698457965,0.13875547526884618
E70,456.0,wall,0.05962936587307246,0.17995172161992146
E70,456.0,wall,0.07155523904768694,0.22907574927134416
E70,456.0,wall,0.08348111222230144,0.2665149321861243
E70,456.0,wall,0.09540698539691593,0.3100675525229122
E70,456.0,wall,0.10733285857153042,0.35018572498919165
E70,456.0,wall,0.11925873174614492,0.3799248306573013
E70,456.0,wall,0.1311846049207594,0.41410608954959555
E70,456.0,wall,0.1431104780953739,0.4392561388170705
E70,456.0,wall,0.15503635126998838,0.46853497248474174
E70,456.0,wall,0.16696222444460287,0.4901890342154578
E70,456.0,wall,0.17888809761921737,0.5151721270729559
E70,456.0,wall,0.19081397079383186,0.5381316023145909
E70,456.0,wall,0.20273984396844635,0.5551506460415884
E70,456.0,wall,0.21466571714306085,0.5749013561082267
E70,456.0,wall,0.22659159031767534,0.5896176404312252
E70,456.0,wall,0.23851746349228983,0.6067588499923213
E70,456.0,wall,0.2504433366669043,0.6194115219901867
E70,456.0,wall,0.2623692098415188,0.6342330044003793
E70,456.0,wall,0.2742950830161333,0.645446396499233
E70,456.0,wall,0.2862209561907478,0.6581481253048727
E70,456.0,wall,0.2981468293653623,0.6702710071021384
E70,456.0,wall,0.31007270253997676,0.6794381141912832
E70,456.0,wall,0.32199857571459123,0.6900186608363589
E70,456.0,wall,0.33392444888920575,0.698138534329827
E70,456.0,wall,0.3458503220638202,0.7076144378919184
E70,456.0,wall,0.35777619523843474,0.7151231906728486
E70,456.0,wall,0.3697020684130492,0.7238913176170685
E70,456.0,wall,0.3816279415876637,0.7321901250394479
E70,456.0,wall,0.3935538147622782,0.7385283073633958
E70,456.0,wall,0.4054796879368927,0.746110689087294
E70,456.0,wall,0.4174055611115072,0.7515750275866248
E70,456.0,wall,0.4293314342861217,0.7582327302716688
E70,456.0,wall,0.44125730746073616,0.7635798251383938
E70,456.0,wall,0.4531831806353507,0.7698506758275032
E70,456.0,wall,0.46510905380996515,0.7759325829775571
E70,456.0,wall,0.47703492698457967,0.7805535486548016
E70,456.0,wall,0.48896080015919413,0.7862883069761478
E70,456.0,wall,0.5008866733338087,0.790456809120673
E70,456.0,wall,0.5128125465084231,0.7958878923909619
E70,456.0,wall,0.5247384196830376,0.7997957948212882
E70,456.0,wall,0.536664292857652,0.804461648255092
E70,456.0,wall,0.5485901660322666,0.8092661056351875
E70,456.0,wall,0.5605160392068811,0.8128556976038962
E70,456.0,wall,0.5724419123814956,0.8170829794833311
E70,456.0,wall,0.58436778555611,0.8205831555074414
E70,456.0,wall,0.5962936587307246,0.8248067639571344
E70,456.0,wall,0.6082195319053391,0.8287548700351948
E70,456.0,wall,0.6201454050799535,0.831762296275273
E70,456.0,wall,0.632071278254568,0.835398189979449
E70,456.0,wall,0.6439971514291825,0.8382772988483203
E70,456.0,wall,0.655923024603797,0.8417182140931503
E70,456.0,wall,0.6678488977784115,0.8450809912114131
E70,456.0,wall,0.679774770953026,0.84787163650636
E70,456.0,wall,0.6917006441276404,0.8509957767443322
E70,456.0,wall,0.703626517302255,0.8537442407646861
E70,456.0,wall,0.7155523904768695,0.8568299606204209
E70,456.0,wall,0.7274782636514839,0.8597641660763911
E70,456.0,wall,0.7394041368260984,0.8621099862401462
E70,456.0,wall,0.751330010000713,0.8649313552073944
E70,456.0,wall,0.7632558831753274,0.8672799644566946
E70,456.0,wall,0.7751817563499419,0.8701049728404466
E70,456.0,wall,0.7871076295245564,0.871872674850935
E70,456.0,wall,0.799033502699171,0.8745439288202258
E70,456.0,wall,0.8109593758737854,0.8773000069469368
E70,456.0,wall,0.8228852490483999,0.8791767748357241
E70,456.0,wall,0.8348111222230143,0.8813758084398458
