phase,simulation_id,time_s,model_T8_K,observed_T8_K,model_T12_K,observed_T12_K,model_T11_K,observed_T11_K,model_T9_K,observed_T9_K,model_T10_K,observed_T10_K,model_T3_K,observed_T3_K,model_T2_K,observed_T2_K
heating_training,E76,4600.0,1035.2599442403457,1067.2640000000001,952.0603331933088,961.64,825.8001851053714,732.938,958.8548668871497,938.7429999999999,837.6672191099922,706.9459999999999,782.8659550516699,625.248,370.0451553238232,327.705
heating_training,E76,4650.0,1035.3934955457166,1067.579,952.3455506637025,961.8919999999999,826.3032871562685,733.611,959.1297765792498,939.01,838.1279582897582,707.671,783.4547832500612,626.0419999999999,370.27594470054567,328.032
heating_training,E76,4700.0,1035.5769102687075,1067.3029999999999,952.6292521547585,962.223,826.8037900708428,734.2049999999999,959.4033408115142,939.34,838.5947988841364,708.306,784.0397915970286,626.775,370.50231293931733,328.327
heating_training,E76,4750.0,1035.7250325419816,1066.358,952.9254643275748,962.507,827.3078715640941,734.8,959.71447284662,939.61,839.0833130185533,708.932,784.6294732391203,627.47,370.7244195300774,328.63199999999995
heating_training,E76,4850.0,1036.1429557090873,1066.0529999999999,953.5591475287112,963.044,828.4029727150719,735.929,960.356130511372,940.168,840.1644463744425,710.1610000000001,785.9100004451325,628.858,371.15610100068807,329.15599999999995
heating_training,E76,4900.0,1036.2197349334865,1067.984,953.8447507971593,963.3729999999999,828.8914717885683,736.502,960.6271713810117,940.4789999999999,840.6098768924526,710.755,786.4819295216502,629.538,371.3656966507102,329.416
heating_training,E76,4950.0,1036.3369991809172,1066.952,954.1072781715665,963.728,829.3821293570577,737.077,960.8438257574476,940.819,841.0712492985429,711.351,787.0571556248489,630.172,371.5712230726998,329.686
heating_training,E76,5000.0,1036.4936008752495,1067.107,954.3758522004272,963.8779999999999,829.8634756889376,737.603,961.1024647858281,940.985,841.5174530440565,711.902,787.6241403246354,630.7819999999999,371.77290390568976,329.942
heating_training,E76,5050.0,1036.624061516788,1067.3319999999999,954.6514401508655,964.116,830.3481097683546,738.125,961.3834648841516,941.208,841.9845424703323,712.473,788.1943444135804,631.41,371.9709977272558,330.245
heating_training,E76,5100.0,1036.6356096020465,1066.913,954.9200177918788,964.385,830.8458041055999,738.588,961.6445355701126,941.475,842.4889257912082,712.978,788.781588397357,632.002,372.16578134112297,330.522
heating_training,E76,5200.0,1036.7959905034618,1066.798,955.4171473347732,964.61,831.8867607991591,739.53,962.0598316682152,941.72,843.4872928888066,713.989,790.0252523677814,633.131,372.5460697980401,331.066
heating_training,E76,5250.0,1036.9226119647872,1067.385,955.6452832565421,964.838,832.327574488676,739.9459999999999,962.2691935614737,941.894,843.8437823320455,714.4359999999999,790.5520931346182,633.659,372.73175503126913,331.308
heating_training,E76,5300.0,1037.011514144095,1066.606,955.8885644854845,965.039,832.7763102363322,740.372,962.5261646566908,942.134,844.260997256999,714.899,791.0868224768338,634.189,372.91443699832314,331.537
heating_training,E76,5350.0,1037.083531441833,1066.547,956.125626320194,965.182,833.2326078900325,740.798,962.7570983251788,942.298,844.7049244853819,715.365,791.6300854519861,634.741,373.0940243362728,331.777
heating_training,E76,5400.0,1037.2509065490933,1066.974,956.359177881803,965.387,833.6792799155763,741.2570000000001,962.9800304131376,942.5,845.1192397036089,715.813,792.1625580693915,635.242,373.270407642177,331.993
heating_training,E76,5500.0,1037.649242621238,1067.016,956.9412013433343,965.8439999999999,834.6649359626028,742.073,963.6402257573119,942.91,846.1004753273411,716.685,793.3285417970418,636.1949999999999,373.6138003795304,332.442
heating_training,E76,5550.0,1037.840211923053,1067.063,957.1986479876053,965.982,835.1019492342646,742.479,963.8823861030432,943.047,846.4888760811909,717.111,793.8437212930639,636.6769999999999,373.7811405364365,332.68399999999997
heating_training,E76,5600.0,1038.0067716054687,1067.263,957.4662832567248,966.1569999999999,835.5502765752946,742.844,964.1581323160684,943.2049999999999,846.9246182228928,717.505,794.3717294249897,637.122,373.9459198912407,332.90999999999997
heating_training,E76,5650.0,1038.1401959460047,1067.637,957.7314591866184,966.375,836.0092576322025,743.171,964.421686307453,943.3969999999999,847.3850605635363,717.8789999999999,794.9120795566731,637.553,374.1083817598808,333.13399999999996
heating_training,E76,5700.0,1038.274094729172,1067.848,957.9894786759212,966.592,836.4701267834233,743.54,964.6673627015408,943.629,847.839860113232,718.247,795.4559536976242,637.983,374.26868512945373,333.361
heating_training,E76,5800.0,1038.5211035518003,1068.529,958.5398777696959,967.083,837.473796334566,744.2729999999999,965.2120366226438,944.095,848.8424791525381,719.0229999999999,796.6450525581929,638.8309999999999,374.58333461500285,333.791
heating_training,E76,5850.0,1038.6199178012932,1067.943,958.7737787729747,967.381,837.9103582793831,744.621,965.4085244170268,944.377,849.219641907797,719.394,797.1636332218892,639.237,374.7377153469921,333.943
heating_training,E76,5900.0,1038.7340203738188,1067.76,959.004587512026,967.579,838.3458061865732,745.026,965.6173434499807,944.572,849.6180186543779,719.818,797.682170643921,639.689,374.88999723915333,334.104
heating_training,E76,5950.0,1038.7417968077307,1067.246,959.2353730909491,967.7379999999999,838.7901546534222,745.372,965.8403722743417,944.75,850.0550112850756,720.165,798.2133071652923,640.074,375.0401035306518,334.275
heating_training,E76,6000.0,1038.740845955353,1067.917,959.4369757251643,967.848,839.2334985158968,745.6949999999999,965.9924684703718,944.852,850.4828528071713,720.498,798.7461466102366,640.4459999999999,375.1880896932796,334.457
heating_training,E76,6100.0,1038.743352787715,1067.866,959.8422836270192,968.101,840.1616515624098,746.285,966.3457721257618,945.111,851.3662514605891,721.1389999999999,799.8762583592576,641.1610000000001,375.4782850912701,334.86899999999997
heating_training,E76,6150.0,1038.844237833364,1067.6979999999999,960.014786944495,968.2429999999999,840.5517604213234,746.588,966.4825925646479,945.2579999999999,851.6714706898902,721.45,800.3523074974655,641.529,375.6206362730004,335.078
heating_training,E76,6200.0,1038.9412776372756,1068.174,960.2119361507015,968.4069999999999,840.942703937332,746.872,966.7019068675279,945.385,852.0204620618418,721.752,800.8285554688249,641.858,375.76110078252236,335.28099999999995
heating_training,E76,6250.0,1039.0273560577218,1068.71,960.4133084177196,968.672,841.3435621093116,747.149,966.9159901547973,945.612,852.4082682107452,722.0229999999999,801.3139053412006,642.182,375.89957916785886,335.471
heating_training,E76,6300.0,1039.1643578488122,1068.54,960.6177585829269,968.881,841.7443257800387,747.448,967.1282988543895,945.816,852.7921480738314,722.346,801.7983888188447,642.5139999999999,376.03601329451226,335.64099999999996
heating_training,E76,6400.0,1039.2896879032703,1068.4969999999998,961.0896906449435,969.114,842.6536131852438,748.019,967.641965553808,946.044,853.7299625402178,722.935,802.8933610914115,643.154,376.30271988232585,335.99899999999997
heating_training,E76,6450.0,1039.3606048942627,1067.444,961.2797237538306,969.193,843.0500950373016,748.269,967.7889637053381,946.155,854.0745924657551,723.2139999999999,803.3725040109367,643.476,376.43312744712847,336.183
heating_training,E76,6500.0,1039.4207823816107,1066.938,961.4718316347028,969.199,843.4466111548072,748.53,967.9661956437207,946.177,854.4406796049076,723.476,803.8539040906414,643.7860000000001,376.5616745595066,336.36699999999996
heating_training,E76,6550.0,1039.5320397614403,1066.991,961.6613038988215,969.1089999999999,843.8394814823497,748.74,968.1427059934107,946.083,854.8038613160946,723.707,804.3306942288482,644.0709999999999,376.68841446157546,336.53099999999995
heating_training,E76,6600.0,1039.616522814029,1067.8319999999999,961.8636835343684,969.0989999999999,844.2347846997352,748.948,968.359615167597,946.066,855.1835029910217,723.9179999999999,804.8104338546954,644.338,376.8133361706095,336.69399999999996
heating_training,E76,6650.0,1039.7716718420681,1067.78,962.0634395733323,969.2909999999999,844.6280903398739,749.127,968.5577618111291,946.208,855.5547892882852,724.14,805.2859444763772,644.6089999999999,376.93647020639617,336.847
heating_training,E76,6750.0,1040.0868220602517,1068.2069999999999,962.5609886783759,969.711,845.5072760812603,749.586,969.127347530775,946.619,856.4439485142259,724.627,806.3403718953044,645.13,377.177564432037,337.171
heating_training,E76,6800.0,1040.210444646394,1068.501,962.7763714562637,969.779,845.8992520288966,749.803,969.3239388025759,946.678,856.7976763147287,724.853,806.8095625397805,645.392,377.29575547486013,337.306
heating_training,E76,6850.0,1040.2507908906882,1067.705,962.9903873456484,969.891,846.3044440367865,750.011,969.5285223368568,946.781,857.1994363356984,725.066,807.2958781188763,645.631,377.4125528940083,337.448
heating_training,E76,6900.0,1040.2774846353072,1067.272,963.1826117798335,969.9119999999999,846.7121126042739,750.2249999999999,969.6823318690481,946.832,857.5990840801264,725.287,807.7875199242466,645.891,377.52809892218187,337.57899999999995
heating_training,E76,6950.0,1040.2597873124632,1068.299,963.3645805440296,969.853,847.1163567255335,750.383,969.834146501364,946.798,857.9883254943105,725.487,808.2793259160784,646.1179999999999,377.6424185127455,337.702
heating_training,E76,7050.0,1040.4799560767715,1068.665,963.7351727406585,970.313,847.9449053029546,750.752,970.1672735963577,947.184,858.7485341605028,725.877,809.2960058565595,646.5809999999999,377.86718893727937,337.91099999999994
heating_training,E76,7100.0,1040.5298413799144,1068.137,963.9193359074479,970.491,848.3108183014018,750.986,970.3628702278138,947.3489999999999,859.0673367416568,726.1289999999999,809.7428803524448,646.8340000000001,377.9775138289246,338.025
heating_training,E76,7144.0,1040.5579412408767,1067.693,964.0748486582991,970.472,848.6378799426933,751.1579999999999,970.5110431790256,947.353,859.378065674111,726.308,810.1406132917979,647.019,378.0734838424654,338.123
heating_training,E77,0.0,295.3565,310.26,295.3565,317.86199999999997,295.3565,319.984,295.3565,318.99399999999997,295.3565,321.865,295.35650000000004,322.57,295.3565,308.08399999999995
heating_training,E77,50.0,327.76749639277654,346.686,311.0174634896166,346.442,301.39213421774946,329.808,335.21057583207073,333.02299999999997,311.1495100808364,325.60999999999996,299.94233282850763,325.294,295.3569294194359,307.83299999999997
heating_training,E77,100.0,359.78003268138,383.27,333.76037778291266,392.364,315.835673755919,358.804,377.79281377639234,369.07599999999996,341.7255413817945,344.88699999999994,312.76481370237195,339.876,295.3593954797115,307.59499999999997
heating_training,E77,150.0,387.99801509801364,414.554,357.8906604286288,431.01599999999996,334.23811802079246,386.082,412.0125629123147,403.24199999999996,372.6442338408797,365.55199999999996,329.7946622804932,355.041,295.3652651106087,307.33099999999996
heating_training,E77,200.0,411.7763615463702,442.467,380.7526520707758,465.436,353.4914511537678,410.928,437.21683416871645,435.465,398.5569251457825,385.241,347.9536569840698,368.95899999999995,295.3787160618439,307.09
heating_training,E77,250.0,431.34082648918275,462.21899999999994,401.1762493897866,490.384,371.81455236279265,429.941,455.1282501842071,459.856,418.5624645537124,400.849,365.4257245558419,380.08099999999996,295.4078245631264,306.88199999999995
heating_training,E77,300.0,447.2125582929436,477.556,418.799496577626,510.346,388.33566660748016,445.645,467.71415983084825,480.022,433.4178104373541,414.16599999999994,381.29177398633874,389.953,295.4631004353648,306.68399999999997
heating_training,E77,350.0,459.98109492153264,490.54099999999994,433.67980258165056,526.992,402.74361729525236,459.188,476.58839862216985,496.95399999999995,444.28005986801145,425.93499999999995,395.19675831972455,399.06899999999996,295.55530506722096,306.491
heating_training,E77,400.0,470.2024121293186,501.03,446.072249708173,540.175,415.0442591816534,470.032,482.93229208291496,510.437,452.2222250409304,435.388,407.1107137930938,406.751,295.69343996664156,306.32399999999996
heating_training,E77,450.0,478.33602910600075,508.92099999999994,456.2979177615975,550.858,425.40573799025174,479.489,487.5439201747955,521.6949999999999,458.09651301249653,443.79699999999997,417.17618015668427,414.01699999999994,295.8836407757125,306.176
heating_training,E77,500.0,484.7912085197033,514.259,464.6783221487727,558.2059999999999,434.0533944649704,487.24899999999997,490.9461953956273,529.991,462.49834620554725,450.95899999999995,425.5987245989065,420.655,296.12879942015593,306.046
heating_training,E77,550.0,489.9272585476308,518.91,471.52618705934395,564.922,441.2280369260278,494.068,493.5260764914491,537.476,465.85210597985963,457.34399999999994,432.60159679190076,426.92099999999994,296.4287307085579,305.91499999999996
heating_training,E77,600.0,494.02278143145924,523.649,477.12224053627534,569.947,447.1669077902763,499.437,495.54860291817033,542.8979999999999,468.4720507568373,462.501,438.40859611769474,432.272,296.7806847156031,305.804
heating_training,E77,650.0,497.27790026773766,527.077,481.69638962686116,574.2919999999999,452.0842119434679,504.38199999999995,497.1633023292793,547.8,470.5751914604981,467.24299999999994,443.22608071659,437.23299999999995,297.17988586185476,305.66299999999995
heating_training,E77,700.0,499.86129662970393,529.94,485.43342413121115,578.4,456.15818314977747,509.13599999999997,498.45889525828596,552.3,472.290539096925,471.86899999999997,447.2265235243566,442.205,297.6203048637132,305.532
heating_training,E77,750.0,501.93324537143087,533.538,488.4948587969674,582.267,459.53726797448167,513.152,499.5265205720064,556.271,473.7056832160578,475.80499999999995,450.5516130657759,446.45099999999996,298.09528114090153,305.417
heating_training,E77,800.0,503.59424647883566,536.864,491.01680032763636,585.899,462.3534881865918,517.064,500.4341517496344,560.086,474.90796006736787,479.61899999999997,453.3289984930122,450.566,298.59805018430677,305.33599999999996
heating_training,E77,850.0,504.92543505436,539.5899999999999,493.0993208418386,589.371,464.71249050609316,521.0219999999999,501.20250644771215,563.746,475.9453021610204,483.495,455.6622875360069,454.772,299.12216007459415,305.239
heating_training,E77,900.0,506.01930614713405,541.467,494.83182881158854,592.191,466.6976556483668,524.429,501.8757894869563,566.861,476.8460505541569,486.91999999999996,457.6308721429113,458.514,299.6615718417912,305.17499999999995
heating_training,E77,950.0,506.9000583874179,543.962,496.2858017369169,594.925,468.38602598046947,527.632,502.4762311250317,569.804,477.65948641293346,490.109,459.3108624929432,462.131,300.2108907252783,305.12899999999996
heating_training,E77,1000.0,507.64340063147665,545.738,497.51174300599143,597.69,469.82846921835517,530.8820000000001,503.00960762589676,572.7159999999999,478.3817501835154,493.335,460.75089416475475,465.86,300.76536304520994,305.114
