phase,simulation_id,time_s,model_T8_K,observed_T8_K,model_T12_K,observed_T12_K,model_T11_K,observed_T11_K,model_T9_K,observed_T9_K,model_T10_K,observed_T10_K,model_T3_K,observed_T3_K,model_T2_K,observed_T2_K
heating_validation,E78,2700.0,558.0834797894734,626.402,541.3726923579457,673.509,513.6545653430998,589.814,544.0144987419809,650.121,518.7352372806846,558.5509999999999,505.0802764101459,525.961,311.3796286192013,303.22299999999996
heating_validation,E78,2750.0,558.2004308065451,626.477,541.5595276616828,673.874,513.9079643824995,590.592,544.1952742916287,650.501,518.9735754176496,559.4449999999999,505.35213989205573,527.0129999999999,311.60134314720915,303.46299999999997
heating_validation,E78,2800.0,558.318227396205,626.454,541.7386182625313,674.026,514.156797737719,591.4079999999999,544.3577714001362,650.823,519.2032374428264,560.373,505.6201949247337,528.112,311.81663452803264,303.705
heating_validation,E78,2850.0,558.4069067001386,625.8299999999999,541.9108206692214,673.978,514.401830820745,592.038,544.5098602910064,650.906,519.430458575803,561.1569999999999,505.8852997822411,529.0459999999999,312.0256558780733,303.926
heating_validation,E78,2900.0,558.4864166531296,625.778,542.0645767878308,673.961,514.635915281982,592.6189999999999,544.6257267599626,650.967,519.6348767490844,561.893,506.1412767810548,530.0129999999999,312.2286074090314,304.167
heating_validation,E78,2950.0,558.5754074910285,625.615,542.2128691600201,674.1379999999999,514.8574434779065,593.1659999999999,544.7479630381371,651.2239999999999,519.8201205475781,562.577,506.3836852228697,530.855,312.4256168400151,304.36199999999997
heating_validation,E78,3000.0,558.6461880858666,626.281,542.3568894575299,674.982,515.0739708051328,593.7919999999999,544.8718782759033,651.867,520.0093510672294,563.277,506.6209895808289,531.6959999999999,312.6167506411442,304.57099999999997
heating_validation,E78,3050.0,558.7102274474777,627.375,542.4880271334073,675.333,515.2823692696994,594.512,544.9733188115245,652.271,520.1882791102176,564.0840000000001,506.85140256174896,532.535,312.8022307664646,304.794
heating_validation,E78,3100.0,558.7863135211994,627.4079999999999,542.6160048601275,675.92,515.4819805103546,595.338,545.0822105763068,652.906,520.3570170896123,564.943,507.0723409118209,533.492,312.98236451120454,305.03499999999997
heating_validation,E78,3150.0,558.8725606252359,626.722,542.7478788383215,675.969,515.6787359422829,595.962,545.2094635379422,653.0909999999999,520.5311447871077,565.6759999999999,507.28916732357334,534.3409999999999,313.1574773449935,305.25699999999995
heating_validation,E78,3200.0,558.9559781493842,627.213,542.8817699671625,676.031,515.8765903133145,596.488,545.3418107953543,653.202,520.7155951537244,566.3299999999999,507.50684619994894,535.163,313.32783614309596,305.498
heating_validation,E78,3250.0,559.0245585100515,625.8019999999999,543.0107046575395,676.0429999999999,516.0741135872025,596.9839999999999,545.4603813783791,653.3399999999999,520.9015950377926,566.921,507.7251818662421,535.9269999999999,313.4936393856916,305.736
heating_validation,E78,3300.0,559.0893908078348,625.9649999999999,543.1312018525479,675.671,516.2661847662459,597.29,545.5621666386673,653.048,521.0750246740907,567.3779999999999,507.9388972549691,536.5799999999999,313.65503585834097,305.93499999999995
heating_validation,E78,3350.0,559.1473582892152,626.884,543.24674595378,675.865,516.4525995895766,597.614,545.6605834433458,653.1859999999999,521.2402365338653,567.837,508.14705875490324,537.1859999999999,313.81214541241036,306.16499999999996
heating_validation,E78,3400.0,559.182797795667,627.576,543.3521357362101,676.669,516.6340346758027,598.085,545.7415741889636,653.822,521.400405835064,568.367,508.35138628311637,537.7819999999999,313.9651288281863,306.37699999999995
heating_validation,E78,3450.0,559.2392079042805,628.299,543.4491267348926,677.3399999999999,516.8045764239826,598.7719999999999,545.8147270421633,654.5,521.5395066705615,569.0409999999999,508.5447407369976,538.433,314.1141562555526,306.575
heating_validation,E78,3500.0,559.3057072110682,627.995,543.5550008843779,678.01,516.9727337724745,599.5419999999999,545.9216434651398,655.213,521.6862146420424,569.8,508.7335352171647,539.165,314.259403476326,306.79999999999995
heating_validation,E78,3550.0,559.3695250415923,627.944,543.6622766505841,678.366,517.1433233545063,600.124,546.0291528308064,655.603,521.8455959006659,570.4459999999999,508.92475157178694,539.837,314.40107367358905,307.006
heating_validation,E78,3600.0,559.4181097706266,629.747,543.7657120263326,678.825,517.3143793144809,600.616,546.124995904172,655.989,522.0074501385357,571.005,509.11742767239537,540.412,314.5393609654667,307.226
heating_validation,E78,3650.0,559.4557644985866,630.987,543.8595912866391,680.192,517.4813497493149,601.386,546.1998927852311,657.135,522.1590649143401,571.713,509.30729364393073,541.059,314.6744628163823,307.428
heating_validation,E78,3700.0,559.5146787907265,630.239,543.9512439175921,680.7909999999999,517.640784336804,602.213,546.2792173427407,657.851,522.2951242683371,572.511,509.48894972314025,541.785,314.80655901356545,307.62699999999995
heating_validation,E78,3750.0,559.564032550832,629.8299999999999,544.0484995691246,680.726,517.8013783038238,602.76,546.3773905224562,657.944,522.4432666404128,573.1569999999999,509.67076274567233,542.472,314.9358263867284,307.83299999999997
heating_validation,E78,3800.0,559.6424612098198,629.991,544.1457092279802,681.026,517.9598437009256,603.171,546.473759474071,658.2049999999999,522.5865485240307,573.635,509.85009193976816,543.0809999999999,315.06243575415255,308.04699999999997
heating_validation,E78,3850.0,559.7045636158881,629.056,544.2533553785528,680.903,518.124127468811,603.577,546.5941417171534,658.269,522.7491892577084,574.098,510.0341369769227,543.64,315.18653626022984,308.239
heating_validation,E78,3900.0,559.7640493066093,629.825,544.3524162675384,680.807,518.2886420040722,603.809,546.6844489036006,658.1669999999999,522.907045554394,574.471,510.2201201907845,544.1579999999999,315.3082330978123,308.45899999999995
heating_validation,E78,3950.0,559.8503892805106,629.479,544.4568337590592,680.762,518.4498512282537,604.1189999999999,546.7922605391028,658.222,523.0552876870663,574.832,510.40140259294907,544.601,315.42767408563236,308.65799999999996
heating_validation,E78,4000.0,559.9351732243143,629.1669999999999,544.5716330053294,680.5989999999999,518.6163767242496,604.3299999999999,546.9218560603916,658.113,523.2196792049501,575.145,510.58663717101615,545.066,315.5450179310889,308.84
heating_validation,E78,4050.0,560.0331141809419,629.7729999999999,544.6884044100466,680.69,518.7858296908464,604.534,547.0465445373645,658.153,523.3865900042083,575.4369999999999,510.77487148405044,545.4459999999999,315.66031516039754,309.05199999999996
heating_validation,E78,4100.0,560.1162399412829,630.23,544.809764579645,681.252,518.9600467948363,604.912,547.1763147688425,658.634,523.5626647974299,575.805,510.96777801480465,545.895,315.7736724908493,309.241
heating_validation,E78,4150.0,560.1973967791429,629.5219999999999,544.9242172763999,681.425,519.1334126283055,605.3009999999999,547.2831065236879,658.856,523.7300188422287,576.238,511.16104373774925,546.354,315.8851966101848,309.421
heating_validation,E78,4200.0,560.2648212342941,630.598,545.0357028829085,681.893,519.3045912119198,605.662,547.385806316088,659.227,523.891390143093,576.635,511.3524124128567,546.771,315.99496847252937,309.609
heating_validation,E78,4250.0,560.3404064569677,630.415,545.1408921185272,681.9649999999999,519.4703524541753,606.0509999999999,547.4773247755372,659.3820000000001,524.0396649690284,577.06,511.5386811737694,547.236,316.1030632768062,309.791
heating_validation,E78,4300.0,560.4328347480179,630.035,545.2521794683569,681.891,519.6335437260308,606.323,547.5910029116673,659.384,524.1870748364511,577.415,511.72072511063897,547.6610000000001,316.20955865200153,309.96799999999996
heating_validation,E78,4350.0,560.5117782826353,629.593,545.3670453418637,681.808,519.800806432779,606.5509999999999,547.7104970526245,659.409,524.3494325120628,577.6959999999999,511.9066130385787,548.02,316.31452481917063,310.16299999999995
heating_validation,E78,4400.0,560.5791214963715,630.2819999999999,545.4738580318673,681.983,519.9673345220101,606.7339999999999,547.80631497848,659.499,524.5077071204832,577.9359999999999,512.0932501487605,548.364,316.4180532247433,310.337
heating_validation,E78,4450.0,560.6518334134005,631.779,545.5767009177902,682.627,520.128680050054,607.011,547.8980712596535,659.968,524.6531567233648,578.237,512.274732566873,548.644,316.52021687061927,310.50699999999995
heating_validation,E78,4500.0,560.7130289521119,632.5519999999999,545.6778872727173,683.457,520.2876628835642,607.555,547.9908618333179,660.75,524.7976767649985,578.728,512.4535848020363,549.054,316.62100683442634,310.644
heating_validation,E78,4550.0,560.7883834252722,631.739,545.7749146102112,684.212,520.4411871995112,608.111,548.0775667831958,661.5029999999999,524.9313761354745,579.271,512.6267385844867,549.515,316.72023130749227,310.77099999999996
heating_validation,E78,4600.0,560.8562428606828,631.718,545.8759363317522,684.213,520.594113410112,608.549,548.1787812345568,661.625,525.0709588470032,579.7049999999999,512.7982203491532,549.972,316.8177116432147,310.88
heating_validation,E78,4650.0,560.8922581432611,630.425,545.9657963441332,684.122,520.7461105685633,608.856,548.2507826233298,661.692,525.2113044141112,580.046,512.9706546707937,550.372,316.91335279050475,311.003
heating_validation,E78,4700.0,560.9371421084367,630.228,546.0429052478158,683.602,520.887666554318,608.904,548.3014174409846,661.27,525.3270560818245,580.2249999999999,513.133625789604,550.683,317.00721836747186,311.161
heating_validation,E78,4750.0,560.9749355132656,630.785,546.1206129512276,683.394,521.0243792183225,608.9110000000001,548.367773268692,661.049,525.4419857418414,580.322,513.2908032376321,550.912,317.09947440442977,311.31399999999996
heating_validation,E78,4800.0,561.0220643762123,631.202,546.1939989499734,683.5509999999999,521.1569406018473,609.028,548.4291961297972,661.1949999999999,525.5536657692138,580.491,513.4439013034963,551.127,317.19024684729675,311.457
heating_validation,E78,4850.0,561.0386912639476,630.233,546.2652532244567,683.906,521.2897494061949,609.298,548.4905972057834,661.5429999999999,525.6744199238318,580.751,513.5976766576883,551.433,317.27963424427935,311.61199999999997
heating_validation,E78,4900.0,561.052236760302,629.971,546.3206136817637,683.0319999999999,521.4149337340004,609.415,548.5177690964772,660.92,525.7774535426199,580.98,513.7457720574438,551.73,317.3677373669295,311.78099999999995
heating_validation,E78,4950.0,561.0646724791937,632.137,546.373366565534,683.7629999999999,521.5326649837359,609.404,548.5539276317553,661.247,525.8706116255058,581.0039999999999,513.8857537177952,551.848,317.45461512041425,311.916
heating_validation,E78,5000.0,561.1036519205885,631.932,546.4275956567215,684.603,521.6452221932083,609.816,548.6026717640528,662.0509999999999,525.9594151644146,581.3789999999999,514.0192598086868,552.124,317.5402395778189,312.03799999999995
heating_validation,E78,5050.0,561.1373603784971,631.8489999999999,546.491821592074,684.903,521.7615785600053,610.289,548.6775709395865,662.424,526.0671447962592,581.8019999999999,514.1550350727301,552.508,317.62456860936055,312.144
heating_validation,E78,5100.0,561.1422868049552,631.124,546.5472847602471,684.798,521.8803441647223,610.5509999999999,548.7229073351945,662.421,526.1806606913382,582.103,514.2952002122265,552.833,317.70754661984796,312.27099999999996
heating_validation,E78,5150.0,561.1604976852464,633.068,546.5932770072815,685.25,521.9908568826716,610.707,548.7503593141074,662.72,526.2709823677743,582.27,514.4278099946872,553.027,317.78913812262317,312.37899999999996
heating_validation,E78,5200.0,561.2145632706407,633.848,546.6508226184495,686.2819999999999,522.0977449464326,611.1379999999999,548.8165772717456,663.53,526.3590580298142,582.664,514.5538982510468,553.3340000000001,317.86932952797554,312.506
heating_validation,E78,5250.0,561.2352934330345,633.2429999999999,546.7163850521491,686.9359999999999,522.2144187534292,611.703,548.895204681265,664.271,526.4785458258929,583.141,514.6894776428923,553.69,317.9481772080662,312.631
heating_validation,E78,5300.0,561.251157456378,632.299,546.7669620753579,686.403,522.3288336359404,612.0419999999999,548.9284693391597,664.0509999999999,526.5844868529474,583.547,514.8254966202765,554.098,318.02577845750903,312.751
heating_validation,E78,5350.0,561.2704146673686,632.064,546.8173006895357,686.227,522.4379155079628,612.0609999999999,548.9705151916888,663.877,526.6779051933582,583.649,514.9555451317169,554.318,318.1021938049162,312.88599999999997
heating_validation,E78,5381.0,561.2873837229323,631.689,546.8471957109361,685.819,522.5015306818643,612.092,548.9959829227373,663.635,526.7291681555898,583.704,515.0312326264786,554.4549999999999,318.1489847345848,312.95899999999995
heating_training,E79,0.0,295.85450000000003,299.974,295.85450000000003,301.267,295.85450000000003,302.44399999999996,295.85450000000003,301.828,295.85450000000003,303.04699999999997,295.85450000000003,303.267,295.85450000000003,300.508
heating_training,E79,50.0,332.65295894635625,335.207,310.61678836199764,323.995,300.6745541302671,307.335,332.2322486484533,312.45599999999996,307.90527038872216,304.796,299.1750527339054,304.253,295.8548783967185,300.42999999999995
heating_training,E79,100.0,371.8248350463397,382.953,334.7588132709454,373.77299999999997,314.87185562726387,331.942,378.6349531851512,350.74399999999997,338.3943459235021,321.888,311.46815888293423,314.45599999999996,295.8569655000463,300.334
heating_training,E79,150.0,408.1408361751289,423.04499999999996,362.1205242103509,414.405,334.6979423402779,355.99699999999996,420.0564867063078,386.461,373.2310299055465,340.97799999999995,329.65514079452066,326.813,295.8611830994221,300.238
heating_training,E79,200.0,440.1393653062856,458.456,389.43046618983317,449.971,356.69306869054236,377.448,453.40861290241463,419.28099999999995,404.94673155989005,358.616,350.3289265528258,338.25,295.8690353917758,300.144
heating_training,E79,250.0,467.61580222879763,489.625,415.0125834113782,482.197,378.6503099703488,397.323,479.27621515341883,450.32099999999997,431.30020843893203,375.426,371.23324858023295,349.40999999999997,295.88443760989094,300.048
heating_training,E79,300.0,490.8250016556635,514.004,438.10773088364294,507.438,399.338129149915,413.18999999999994,499.13001821389565,475.149,452.37217223309926,389.10799999999995,391.0800820805515,358.774,295.9136065985941,299.99399999999997
